1.000340257028508456e-01,2.320504273501644832e+01,1.000099753513606915e-01,9.526028150600287958e+00,1.000502360494070209e-01,1.000235296397596063e-01,1.000424608515323999e-01,1.000198260471694134e-01,1.000338159772515556e-01,1.000447965281386492e-01,1.000435344935569348e-01,1.000456283418683506e-01,1.000393848396231578e-01,1.000604824152097616e-01,1.000156637711156066e-01,1.000215230766509922e-01,1.000143165181418686e-01,1.000229066908339404e-01,6.238141450588466697e+00,1.000466943926087426e-01,1.000365017919315619e-01,4.170479411856010898e+00,1.000326812957278849e-01,1.000270726455031456e-01,1.000125577140962008e-01,1.000239352457991532e-01,1.000233381042694852e-01,1.751854085225783209e+01,1.000315133306180354e-01,1.000254608127440770e-01,8.069790093727972291e+00,1.000121942536320446e-01,5.564134463029622779e+00,9.945741126475896365e+00,1.000125682023544488e-01,1.000104926773811992e-01,1.000231154551459445e-01,5.543182132287253872e+00,2.481821997135200064e+01,1.000625412517275464e-01,1.000186287097055843e-01,1.000253094229303225e-01,5.499565605576552940e+00,1.000196023798733819e-01,1.000642658932211909e-01,1.000122861661295048e-01,1.000416400529080402e-01,1.000249034600240172e-01,1.000103511963208319e-01,1.000142464825320293e-01
1.000519939107433476e-01,1.000792426315904871e-01,1.000450044717037801e-01,1.000568831122890662e-01,7.650155656102985091e+00,1.000165783275610565e-01,1.001348991886904932e-01,1.000023066374549074e-01,1.000444582590324094e-01,1.000294738797437022e-01,1.000302066739483242e-01,1.000778940361310432e-01,6.310020913339750237e+00,1.000203798184301496e-01,1.000115698913404960e-01,1.002406804902565562e-01,1.000262317850809518e-01,1.000830103495197604e-01,1.000034902272673165e-01,1.000170078250959965e-01,1.001054495519244913e-01,1.000179492170096690e-01,1.000214439500219099e-01,1.000465834272825094e-01,1.000449424560721640e-01,1.000295140927842524e-01,1.000039119751536254e-01,1.000011439428537124e-01,1.000562900763980329e-01,1.001216326395735767e-01,1.000337953310878186e-01,1.000137830341631812e-01,1.000121934054496869e-01,1.000973698396161599e-01,1.001588654954009699e-01,2.203250253121365798e+00,1.001704737397750289e-01,1.000531106684754284e-01,1.000018863182888101e-01,1.000002285829834359e-01,1.000085529872577345e-01,1.000384000882340446e-01,1.000379604399191102e-01,1.000211507292235597e-01,1.000421335796990580e-01,1.011627296884688998e-01,1.000099099680980819e-01,1.000545709073019096e-01,1.001031836556094123e-01,2.323313270613189729e+01
1.000091691282487955e-01,1.000108198874337662e-01,1.208515588941758523e+01,1.000299396904102273e-01,1.000359969708841112e-01,1.000228163307579493e-01,1.000073494934092672e-01,1.000064719406820041e-01,4.508347134126529454e+01,1.000249524671868173e-01,1.000036386534504523e-01,1.000039930744268668e-01,1.000949715503557935e-01,1.000072984381535773e-01,1.000367391897535874e-01,1.000066297449731800e-01,1.000057677278030077e-01,1.000077876426159335e-01,1.000022704918400035e-01,1.000282807906057864e-01,1.000063708530105205e-01,1.000075429693394746e-01,1.000280221634699540e-01,1.001140598129067749e-01,2.367349361596540636e+00,1.000523710173072123e-01,1.000171672994466243e-01,1.000041241482624299e-01,1.299629381464990852e+00,5.179961255161332545e+00,1.000041802215753672e-01,1.000115499879763864e-01,1.000073861283503479e-01,1.000144656143273358e-01,1.681117174148284432e+00,1.000683454364081904e-01,3.591281721911623492e+01,1.000598485969926843e-01,1.000062182224774193e-01,1.000099025496730409e-01,1.000062032879102114e-01,1.000129663356873061e-01,1.000053282183284292e-01,1.000068525362957234e-01,1.000404563749029418e-01,1.000221727874575084e-01,1.606219308722011796e+00,1.000172189696753033e-01,1.000079634987822846e-01,6.683403458864150437e+00
5.982037120131477259e+00,1.000525890167650728e-01,1.276779677049617767e+01,1.000159106787788660e-01,1.000301632229169124e-01,1.000373472938254349e-01,1.000096636687166363e-01,1.000199046422303589e-01,1.000411281671780978e-01,2.753325535349656406e+00,1.000198039545644596e-01,1.000248830579648918e-01,1.000201857364850927e-01,1.000173465935544626e-01,3.064738202524474264e+00,1.001212476801310453e-01,1.000162520017171680e-01,2.049107586951256721e+00,1.000389624158994073e-01,1.000127067947332027e-01,1.000101345312893186e-01,2.404780363033987456e+00,1.000241260229345203e-01,1.000248627997391421e-01,1.000418661379638696e-01,7.236714472640603191e+00,1.000208072665994402e-01,1.000347090894697782e-01,2.001652685052945913e+00,1.000163494479829052e-01,1.000209028744731832e-01,1.000185915472996401e-01,1.000225024986106936e-01,1.000296216725808374e-01,2.440738000381116990e+00,1.000116021915465198e-01,1.095771322640321621e+01,1.000189999881349323e-01,6.241814998260488245e+00,1.000359203494379512e-01,1.000107653129369972e-01,1.000285415018732499e-01,1.000366513043803862e-01,1.000145120170561480e-01,1.000204321769445071e-01,1.197942122582365414e+02,1.000502450732699278e-01,1.000309276666290215e-01,2.260434654305482027e+01,1.000210710866422242e-01
1.000269615416874980e-01,1.000049604363517225e-01,1.000072037674862302e-01,1.000021212530447234e-01,1.000192224100255878e-01,1.000425854791767710e-01,1.000184194724935277e-01,1.000491303256014347e-01,1.000081947018093415e-01,1.390953901663604553e+00,3.387949250943097290e+00,1.000370152697894338e-01,1.000445934310348756e-01,2.966577400230822725e+00,1.000972454363772551e-01,1.000233245367266877e-01,1.000175874650465341e-01,1.000157616543121825e-01,1.000182258889056180e-01,1.000168172461996657e-01,1.000036543617159462e-01,1.000126919347796711e-01,1.000173265250534071e-01,1.000201225447776843e-01,1.000130806250460330e-01,1.000069900997348216e-01,1.343417816597661796e+00,1.000110736765573716e-01,1.000556988842002670e-01,1.002685512411711499e-01,1.000390304207784409e-01,1.000188028964336950e-01,9.393834854334222939e+00,1.000035147116856704e-01,8.426276615536149706e+00,1.000166189334053685e-01,1.000131568717663177e-01,1.933500876602438723e+01,1.000134146180026162e-01,1.000148225376591288e-01,1.000167851489438403e-01,1.000174789550351551e-01,1.000258463733869063e-01,2.440115303293039162e+01,1.000251945017568700e-01,1.503404404686340845e+00,1.850343248845004895e+00,1.000057883059537051e-01,1.000055594930118752e-01,1.000061342313927487e-01
1.000314067075460528e-01,1.000174648904053054e-01,1.000245710879362065e-01,2.628653665918516324e+01,1.535317341738891095e+01,1.000324764047531984e-01,1.747196617653807849e+00,1.260654768005442783e+01,2.271731502222987142e+00,1.000282969521385373e-01,1.000441621040687595e-01,3.550489633895888897e+00,2.503060481524804359e+01,1.000256853482750508e-01,2.038739980454968848e+00,1.000152416226631064e-01,1.000275276340144431e-01,1.000171281429333842e-01,3.090497003687904964e+01,1.790699363323760007e+00,7.863726130843610385e+00,1.000137578256038301e-01,1.000086674114867707e-01,7.013796417726815946e+00,1.000211235084045580e-01,1.000063903187966563e-01,1.000151379555763997e-01,1.000327467019966055e-01,1.000477456111386609e-01,1.000305574951941973e-01,1.000077395279470177e-01,1.000230515479433868e-01,7.952179951528317581e+00,1.000154530789229140e-01,1.761593428970141773e+01,2.562978036856399555e+01,1.000237502209291723e-01,1.449193545998285160e+01,1.000678386310100143e-01,1.000192132308541787e-01,8.979006074326980169e+00,1.000292678604401408e-01,1.000190233485858671e-01,1.000230320151993951e-01,1.000433878464708770e-01,1.000209977723622023e-01,1.000345519772622704e-01,1.000267406447176155e-01,1.000192015970999271e-01,7.672138263996323815e+00
1.000069029533536130e-01,1.000148374701856219e-01,1.000056513517731949e-01,1.000043211440457824e-01,1.000071295759128592e-01,1.000081826824480019e-01,1.000095265159920144e-01,1.000104384146364711e-01,1.000096005077114880e-01,1.000201325287345122e-01,1.000401173095482044e-01,1.000327526612018875e-01,1.000056162896889034e-01,1.000080832012443383e-01,1.000123132449482061e-01,1.000015429204122314e-01,1.000126981276403676e-01,1.000096262909723338e-01,1.764365328710121972e+01,1.000111130898840711e-01,1.289893305045056726e+00,1.000089138928051263e-01,1.000101023920624693e-01,5.507646204302795390e+00,1.000044686611809147e-01,1.000205178063755806e-01,1.000029449144132498e-01,1.000356249877372428e-01,8.934545021422653832e+00,1.000020349494246258e-01,1.000309624043207030e-01,1.553398278849384528e+00,1.000172508907848923e-01,1.000389737681049301e-01,1.000338348391958815e-01,1.000329954086851963e-01,1.000115532998452350e-01,1.000144175343741088e-01,1.000357000514216360e-01,1.000173209975657035e-01,3.063811915770156880e+00,1.000444531318298858e-01,1.000071529330239517e-01,1.000215809294502101e-01,1.470629408616227352e+01,1.000196567505625272e-01,1.000895786504690244e-01,1.000116094191726562e-01,1.000101581175113635e-01,1.000055083358100394e-01
1.137731810799550480e+01,1.000206222349508539e-01,2.293639702123710578e+01,1.000073066624404122e-01,1.000113067724435062e-01,1.341512013202999043e+01,1.000052873097200673e-01,7.827542636563094014e+00,1.160151479573566213e+01,1.000032570281818856e-01,1.000017857380345460e-01,1.000040745234242606e-01,1.000175510161831066e-01,1.000118419131065667e-01,1.000122431776772625e-01,1.000105996505415984e-01,1.000066120098716677e-01,1.000093869049599182e-01,1.000173004663553050e-01,1.000082624157970917e-01,1.000245500597230497e-01,1.000086839430983920e-01,1.000072703104038924e-01,1.000079286070415102e-01,8.662935938978035821e+00,2.240210468626686158e+00,1.000103591507634504e-01,3.611349028167313957e+00,1.668708106353009413e+01,1.000299121859792029e-01,1.000041391867524665e-01,1.000268261613254245e-01,1.000064617915433357e-01,1.000146356730316211e-01,3.598218674584353405e+00,1.000218877721446020e-01,1.000334780497684484e-01,1.000306776653283186e-01,1.000136853637397655e-01,1.000178370946915862e-01,1.000131680556079483e-01,5.915304743080376682e+00,1.000094580828912588e-01,1.000137140890010046e-01,1.000083185922841650e-01,1.000143192128496311e-01,1.000227847584332502e-01,1.000117220829992853e-01,1.000177958804185224e-01,3.832649033787827619e+01
1.000173273029714704e-01,7.025733715561138126e+00,1.623234978971499842e+01,1.520578393506639969e+01,2.229471868836573112e+00,5.952347536715389253e+01,6.748932535944069500e+00,9.039228943984438658e+00,1.411454617834804859e+00,1.000332679051791629e-01,1.000348909100020334e-01,1.000270310390292544e-01,1.000516397610959757e-01,9.287372225294799222e+00,6.245157213074342017e+00,1.000326990710983383e-01,1.049427544710896854e+01,8.331399008552253349e+01,1.000219824702141269e-01,1.000763558964897076e-01,4.477072289475336753e+00,5.513388365093797461e+01,1.000300333231168848e-01,1.000158926413424049e-01,2.128122799321179759e+00,1.000179784182887305e-01,2.746145677152630071e+01,1.000165686575536506e-01,1.000340780983053207e-01,4.115087583639543745e+00,1.000229869927930643e-01,1.000250622452849153e-01,1.927288687100367826e+00,3.805705721602880232e+01,1.060937835222931014e+01,6.412527123818524188e+00,7.163821140184690961e+00,1.000255712941549302e-01,5.173919170154055003e+00,1.000203201377868056e-01,2.184037251247808342e+00,1.317605898507716766e+01,1.000243722632108978e-01,1.000207104529674401e-01,2.632457497416992087e+00,1.000162973441860725e-01,6.364081726112143400e+00,6.590517845819944931e+00,3.953541950757720969e+01,1.000215910106406758e-01
1.000097831500205425e-01,1.473675156152928167e+01,2.591701149412620531e+00,6.004247375276653642e+00,2.952532960796928840e+00,2.776296734782667386e+01,1.000351054527447853e-01,2.135272668719442279e+01,1.000193882156923258e-01,1.601697282171873127e+00,1.000104394080908593e-01,1.000210362775552503e-01,1.000103271029290503e-01,1.000197174109574427e-01,1.000552154484009026e-01,1.000481366948717810e-01,1.000420879116689643e-01,1.000319585532969402e-01,1.000119814074559160e-01,1.000114343326489741e-01,1.000284224577463327e-01,1.000275845734685254e-01,7.429879333202114466e+00,1.000242071881942002e-01,1.000216067772022183e-01,1.000532737143720874e-01,1.000093086973943418e-01,1.000163860972665963e-01,3.564797904840371512e+00,1.046374874060080451e+01,1.002220750480575656e-01,1.163251372787988913e+01,1.000163167978862372e-01,5.352435498614641318e+01,1.000290547549110842e-01,1.000225946460730347e-01,1.000241591846083439e-01,7.065939225241006483e+00,4.429571390173816070e+00,1.000081653087456640e-01,1.000170382988794238e-01,1.000159311607925483e-01,1.000204842225418805e-01,1.000315752580939466e-01,1.000287736570174002e-01,1.000125472272244548e-01,1.000415851618786794e-01,3.385529104473297135e+00,1.000245841175730344e-01,1.000189375175762063e-01
1.002181587869978713e-01,1.000368012782267696e-01,1.000134893594165769e-01,1.000180940204541818e-01,1.000333555219476839e-01,1.000969661646556874e-01,1.395146995437752757e+01,1.000118055599718420e-01,1.000489005751163951e-01,1.000920921108019307e-01,1.000131613874997438e-01,1.000210661284941793e-01,1.000231931348265213e-01,4.060031808918485297e+01,1.000505454963561691e-01,1.000212534284974919e-01,1.000198944430963077e-01,1.000128434264214855e-01,1.000030588649020030e-01,2.165703907018516450e+00,1.000161297953484352e-01,3.175974256207643620e+01,1.000337203468991271e-01,1.000146630726241465e-01,1.000276657568015398e-01,1.000273257127900495e-01,1.000118047162595475e-01,1.000200944168882639e-01,1.000185729868762197e-01,9.779337837186755422e+00,1.573216336674614446e+01,1.358470861049622158e+01,5.204234476359752115e+00,1.000191744303008529e-01,1.000182875216884815e-01,2.529858564286953282e+01,1.000770145188317611e-01,1.000173646704702879e-01,1.000248900889399439e-01,1.000391629688540535e-01,1.000142855156295335e-01,1.000196020593185492e-01,1.004376564793779403e-01,2.921977630053226527e+00,1.000171862521789246e-01,1.000340248940652516e-01,1.000248533576477694e-01,1.000136456254329398e-01,1.000433940492649609e-01,1.000527247068720843e-01
1.000170151809691294e-01,1.000234067953528205e-01,9.087779332932873544e+00,3.683147349334160658e+00,1.000395713022124711e-01,9.072195969211723110e+00,1.000616023149430989e-01,1.000693460715262328e-01,2.398280496591963384e+01,1.000130586115153541e-01,2.045127192609082822e+00,1.004390746441734816e-01,4.484936748483571378e+00,1.000084395919154656e-01,1.000266396264878760e-01,1.000123760197966366e-01,1.000636782113303591e-01,5.642524397629284039e+01,9.614356741282017893e+00,1.000353188667931215e-01,1.000284624205110412e-01,1.000174157872101288e-01,7.747061507652214907e+00,3.877254616800855480e+00,3.556935809871803578e+00,1.000247328021947602e-01,1.000075035014021257e-01,1.000237338787829944e-01,1.000178552760309231e-01,1.000278619301050026e-01,1.000185413731035783e-01,1.059103218345800812e+01,1.000194655080552109e-01,3.807802848293551978e+00,1.000272931735179116e-01,8.679559492438603030e+00,1.000146634565400039e-01,3.542716855470185777e+01,1.000223263600772544e-01,2.767397942653512022e+00,1.000136727219230887e-01,1.000138188660110589e-01,4.361079536999916684e+00,1.000209839506900761e-01,1.000441342922665650e-01,1.000153940213381748e-01,4.587894605347450749e+00,1.000179158819459319e-01,1.000190368425367543e-01,1.000162864350471470e-01
1.215895791110139186e+02,1.000212607386797986e-01,1.852223644768581678e+01,1.000138149117014014e-01,1.000188672460842892e-01,1.000331419949069545e-01,1.000232870257039414e-01,7.031832338428997353e+00,1.250131797291015445e+01,1.000203904951679212e-01,1.000225905728216597e-01,1.000129740538718975e-01,1.000225575457465849e-01,1.000246106710800803e-01,1.000192439893695245e-01,1.000284800856691692e-01,9.429362553548539694e+00,1.000345341350223211e-01,1.000121489985084239e-01,1.000323378183537587e-01,4.593441439393438408e+00,1.619704245447544722e+01,1.243461044122243386e+01,4.536927149290518102e+00,1.000181209113383263e-01,1.000379258110672548e-01,1.000204961007459536e-01,1.130195946286883668e+01,1.000154552673539893e-01,1.349547179118421525e+01,4.978192003061887760e+01,1.133593095278127549e+01,4.188101843697705817e+01,1.000251777343339199e-01,1.285600006256058414e+01,1.000089089481086962e-01,1.000390660293030698e-01,1.000533830490338838e-01,1.000338368405977868e-01,1.000300688271617972e-01,1.000171762219425331e-01,7.905975220321361796e+00,7.878102691511657873e+00,1.000371152337195535e-01,2.740043852625264620e+00,1.350146065870267442e+01,1.000155046115650814e-01,1.000192525306028007e-01,4.648503432953302195e+01,1.000208739463067237e-01
